1,11,650.65,455.83,50.93,188.04,1.00,-1,-1,-1
1,10,691.06,489.50,38.39,110.54,1.00,-1,-1,-1
1,9,730.77,480.56,36.04,88.35,1.00,-1,-1,-1
1,8,545.71,449.88,36.98,107.95,1.00,-1,-1,-1
1,7,1255.31,448.20,37.26,98.38,1.00,-1,-1,-1
1,6,1016.40,429.76,41.82,99.76,1.00,-1,-1,-1
1,5,937.49,434.51,37.72,81.82,1.00,-1,-1,-1
1,4,436.65,441.86,111.34,281.54,1.00,-1,-1,-1
1,3,1445.31,430.91,155.65,336.59,1.00,-1,-1,-1
1,2,584.60,444.40,87.13,262.64,1.00,-1,-1,-1
1,1,1340.49,418.12,167.11,371.64,1.00,-1,-1,-1
2,13,973.76,444.46,33.57,63.55,1.00,-1,-1,-1
2,12,952.75,486.93,57.85,97.89,1.00,-1,-1,-1
2,11,646.23,453.38,59.80,195.40,1.00,-1,-1,-1
2,10,693.71,487.37,37.13,111.59,1.00,-1,-1,-1
2,9,731.37,481.16,35.63,87.53,1.00,-1,-1,-1
2,8,547.64,450.92,35.57,106.25,1.00,-1,-1,-1
2,7,1256.41,448.36,36.09,96.74,1.00,-1,-1,-1
2,6,1017.26,430.41,40.51,98.50,1.00,-1,-1,-1
2,5,937.17,434.29,38.44,82.31,1.00,-1,-1,-1
2,4,438.33,440.75,116.25,284.83,1.00,-1,-1,-1
2,3,1452.92,433.37,149.36,333.43,1.00,-1,-1,-1
2,2,584.43,443.94,87.28,263.18,1.00,-1,-1,-1
2,1,1343.67,418.33,170.04,373.87,1.00,-1,-1,-1
3,15,508.28,461.84,50.94,188.15,1.00,-1,-1,-1
3,14,1101.40,436.98,37.02,113.57,1.00,-1,-1,-1
3,13,975.09,445.44,31.20,63.32,1.00,-1,-1,-1
3,12,953.26,485.75,56.91,97.27,1.00,-1,-1,-1
3,11,644.58,452.28,64.83,197.46,1.00,-1,-1,-1
3,10,691.75,486.18,37.84,110.29,1.00,-1,-1,-1
3,9,732.06,480.68,35.42,87.71,1.00,-1,-1,-1
3,8,546.82,449.52,36.15,107.57,1.00,-1,-1,-1
3,7,1257.06,448.49,35.30,95.91,1.00,-1,-1,-1
3,6,1018.31,431.23,39.73,97.63,1.00,-1,-1,-1
3,5,937.06,434.33,38.67,82.38,1.00,-1,-1,-1
3,4,439.56,441.29,118.36,284.71,1.00,-1,-1,-1
3,3,1460.58,434.31,145.76,332.55,1.00,-1,-1,-1
3,2,584.75,443.86,87.66,263.74,1.00,-1,-1,-1
3,1,1345.08,416.53,176.78,382.57,1.00,-1,-1,-1
4,11,645.00,455.02,62.32,192.32,1.00,-1,-1,-1
4,10,694.06,489.61,35.83,104.81,1.00,-1,-1,-1
4,9,732.29,481.10,35.40,88.01,1.00,-1,-1,-1
4,8,546.56,451.02,35.90,107.41,1.00,-1,-1,-1
4,7,1256.98,448.29,35.55,96.56,1.00,-1,-1,-1
4,6,1014.70,429.32,42.84,101.29,1.00,-1,-1,-1
4,5,936.93,434.27,39.22,82.73,1.00,-1,-1,-1
4,4,440.69,441.43,120.19,284.88,1.00,-1,-1,-1
4,3,1467.20,435.83,139.00,328.61,1.00,-1,-1,-1
4,2,584.89,444.34,87.60,263.41,1.00,-1,-1,-1
4,1,1347.39,416.66,176.88,383.68,1.00,-1,-1,-1
5,13,979.04,456.39,28.48,54.88,1.00,-1,-1,-1
5,11,645.21,455.38,63.93,192.06,1.00,-1,-1,-1
5,10,694.73,490.43,34.92,102.14,1.00,-1,-1,-1
5,9,732.42,480.70,35.48,88.93,1.00,-1,-1,-1
5,8,546.69,450.59,35.73,107.49,1.00,-1,-1,-1
5,7,1256.52,448.40,35.87,97.39,1.00,-1,-1,-1
5,6,1013.10,428.58,44.59,102.50,1.00,-1,-1,-1
5,5,936.51,434.57,38.94,82.27,1.00,-1,-1,-1
5,4,440.87,441.89,120.75,284.15,1.00,-1,-1,-1
5,3,1479.00,436.74,133.37,326.32,1.00,-1,-1,-1
5,2,585.00,444.89,87.40,263.07,1.00,-1,-1,-1
5,1,1352.19,415.23,178.80,386.26,1.00,-1,-1,-1
6,15,508.07,461.51,52.96,202.60,1.00,-1,-1,-1
6,14,1101.22,437.29,37.16,112.59,1.00,-1,-1,-1
6,13,981.11,460.86,26.88,51.80,1.00,-1,-1,-1
6,11,645.75,455.35,62.72,191.35,1.00,-1,-1,-1
6,9,732.91,481.20,35.09,88.08,1.00,-1,-1,-1
6,8,547.47,451.06,35.35,106.88,1.00,-1,-1,-1
6,7,1256.88,448.07,35.94,97.45,1.00,-1,-1,-1
6,6,1011.84,428.42,45.96,102.92,1.00,-1,-1,-1
6,5,936.02,434.50,38.89,82.28,1.00,-1,-1,-1
6,4,440.67,441.40,121.70,284.40,1.00,-1,-1,-1
6,3,1487.09,436.07,130.79,327.88,1.00,-1,-1,-1
6,2,585.21,444.65,87.63,263.28,1.00,-1,-1,-1
6,1,1358.50,416.25,176.39,384.98,1.00,-1,-1,-1
7,15,510.67,469.72,51.54,200.79,1.00,-1,-1,-1
7,14,1101.43,437.31,37.13,112.23,1.00,-1,-1,-1
7,11,646.60,455.76,61.50,191.00,1.00,-1,-1,-1
7,9,732.86,479.94,35.04,89.42,1.00,-1,-1,-1
7,8,547.30,450.44,35.17,106.57,1.00,-1,-1,-1
7,7,1256.00,448.72,33.79,95.72,1.00,-1,-1,-1
7,6,1012.58,428.92,46.32,102.19,1.00,-1,-1,-1
7,5,935.67,434.86,38.41,81.96,1.00,-1,-1,-1
7,4,440.24,441.14,122.69,284.67,1.00,-1,-1,-1
7,3,1489.65,436.08,123.96,325.55,1.00,-1,-1,-1
7,2,584.49,444.32,88.51,263.98,1.00,-1,-1,-1
7,1,1367.83,417.70,169.49,381.83,1.00,-1,-1,-1
8,15,511.35,469.01,51.48,205.36,1.00,-1,-1,-1
8,14,1101.56,437.58,36.74,111.21,1.00,-1,-1,-1
8,12,929.15,486.89,74.14,102.10,1.00,-1,-1,-1
8,11,647.78,455.69,61.74,192.62,1.00,-1,-1,-1
8,10,695.83,480.10,35.06,115.21,1.00,-1,-1,-1
8,9,732.43,477.26,35.22,90.05,1.00,-1,-1,-1
8,8,547.68,452.94,34.37,104.93,1.00,-1,-1,-1
8,7,1255.36,449.65,32.28,94.81,1.00,-1,-1,-1
8,6,1010.72,428.95,47.34,102.05,1.00,-1,-1,-1
8,5,934.96,434.75,38.41,81.86,1.00,-1,-1,-1
8,4,440.40,440.73,126.05,286.14,1.00,-1,-1,-1
8,3,1494.81,430.49,131.49,335.16,1.00,-1,-1,-1
8,2,583.96,444.14,89.39,264.53,1.00,-1,-1,-1
8,1,1380.98,418.80,159.84,377.26,1.00,-1,-1,-1
9,16,1373.38,431.37,47.18,132.57,1.00,-1,-1,-1
9,15,510.00,467.53,53.52,217.95,1.00,-1,-1,-1
9,14,1100.61,437.36,37.03,111.03,1.00,-1,-1,-1
9,12,924.76,486.17,76.15,104.87,1.00,-1,-1,-1
9,11,650.22,455.79,60.65,191.94,1.00,-1,-1,-1
9,10,693.21,474.74,36.74,122.82,1.00,-1,-1,-1
9,9,732.47,478.37,35.11,91.68,1.00,-1,-1,-1
9,8,547.98,454.56,34.07,103.50,1.00,-1,-1,-1
9,7,1255.65,449.20,33.16,95.74,1.00,-1,-1,-1
9,6,1009.20,429.44,48.24,101.69,1.00,-1,-1,-1
9,5,934.53,434.95,37.76,81.36,1.00,-1,-1,-1
9,4,440.34,440.22,127.62,286.84,1.00,-1,-1,-1
9,3,1501.65,426.03,139.93,342.54,1.00,-1,-1,-1
9,2,584.15,443.62,89.82,264.93,1.00,-1,-1,-1
9,1,1394.97,420.26,149.20,373.22,1.00,-1,-1,-1
10,16,1377.07,431.83,48.58,131.11,1.00,-1,-1,-1
10,15,510.13,469.78,54.35,221.32,1.00,-1,-1,-1
10,14,1099.91,437.27,37.43,111.07,1.00,-1,-1,-1
10,11,651.58,456.19,59.38,191.13,1.00,-1,-1,-1
10,10,693.28,471.38,36.94,127.96,1.00,-1,-1,-1
10,9,731.94,469.54,35.81,98.45,1.00,-1,-1,-1
10,8,548.49,455.84,33.62,102.91,1.00,-1,-1,-1
10,7,1255.66,449.05,34.07,96.39,1.00,-1,-1,-1
10,6,1009.00,430.48,48.53,100.50,1.00,-1,-1,-1
10,5,934.13,434.91,37.61,81.32,1.00,-1,-1,-1
10,4,440.51,440.03,128.57,287.26,1.00,-1,-1,-1
10,3,1518.37,424.82,141.14,344.68,1.00,-1,-1,-1
10,2,583.77,443.29,90.14,265.26,1.00,-1,-1,-1
10,1,1409.50,421.44,137.57,369.09,1.00,-1,-1,-1
11,16,1380.24,432.33,48.57,128.68,1.00,-1,-1,-1
11,14,1099.25,437.33,38.13,112.10,1.00,-1,-1,-1
11,11,653.75,456.46,57.11,189.24,1.00,-1,-1,-1
11,10,691.90,465.74,38.13,133.25,1.00,-1,-1,-1
11,9,731.82,471.23,35.66,98.54,1.00,-1,-1,-1
11,8,548.48,457.13,33.34,102.15,1.00,-1,-1,-1
11,7,1255.70,448.94,34.44,96.66,1.00,-1,-1,-1
11,6,1008.59,431.45,48.69,99.72,1.00,-1,-1,-1
11,5,933.97,434.97,37.38,81.25,1.00,-1,-1,-1
11,4,441.41,440.14,128.67,287.35,1.00,-1,-1,-1
11,3,1529.23,425.01,136.30,343.12,1.00,-1,-1,-1
11,2,583.70,443.19,90.24,265.39,1.00,-1,-1,-1
11,1,1423.64,421.65,128.39,366.93,1.00,-1,-1,-1
12,16,1381.32,432.85,48.35,127.14,1.00,-1,-1,-1
12,14,1099.64,437.60,38.08,112.50,1.00,-1,-1,-1
12,11,655.79,456.93,55.52,188.29,1.00,-1,-1,-1
12,10,691.54,463.64,38.60,134.88,1.00,-1,-1,-1
12,9,731.77,472.83,35.43,99.05,1.00,-1,-1,-1
12,8,548.79,459.41,32.65,100.23,1.00,-1,-1,-1
12,7,1255.59,448.42,34.36,96.62,1.00,-1,-1,-1
12,6,1012.08,432.54,46.46,98.29,1.00,-1,-1,-1
12,5,933.90,435.03,37.11,81.60,1.00,-1,-1,-1
12,4,441.26,440.53,127.28,286.91,1.00,-1,-1,-1
12,3,1540.09,424.79,140.29,346.50,1.00,-1,-1,-1
12,2,583.89,443.31,90.20,264.90,1.00,-1,-1,-1
12,1,1435.90,422.48,123.54,366.73,1.00,-1,-1,-1
13,16,1385.23,429.96,49.56,128.55,1.00,-1,-1,-1
13,14,1099.53,436.90,37.94,112.32,1.00,-1,-1,-1
13,11,657.75,457.66,53.69,186.77,1.00,-1,-1,-1
13,9,730.86,474.31,35.56,99.42,1.00,-1,-1,-1
13,8,549.34,455.72,32.95,102.16,1.00,-1,-1,-1
13,7,1255.34,448.25,34.33,96.51,1.00,-1,-1,-1
13,6,1015.66,433.23,43.37,96.31,1.00,-1,-1,-1
13,5,933.76,435.03,36.95,81.48,1.00,-1,-1,-1
13,4,440.92,441.18,126.73,286.47,1.00,-1,-1,-1
13,3,1537.51,427.41,133.06,345.71,1.00,-1,-1,-1
13,2,583.85,443.57,90.19,264.58,1.00,-1,-1,-1
13,1,1447.86,421.88,120.12,367.61,1.00,-1,-1,-1
14,16,1390.31,432.06,49.35,127.52,1.00,-1,-1,-1
14,14,1099.67,436.58,37.98,112.28,1.00,-1,-1,-1
14,11,658.70,458.51,52.17,185.37,1.00,-1,-1,-1
14,9,730.55,472.90,35.62,99.60,1.00,-1,-1,-1
14,8,549.96,454.13,32.85,103.39,1.00,-1,-1,-1
14,7,1255.37,448.79,34.26,96.33,1.00,-1,-1,-1
14,6,1017.85,433.67,41.13,95.11,1.00,-1,-1,-1
14,5,934.26,435.18,36.48,81.45,1.00,-1,-1,-1
14,4,442.63,442.85,124.72,285.78,1.00,-1,-1,-1
14,3,1549.15,428.23,132.09,348.49,1.00,-1,-1,-1
