1,16,973.52,458.01,31.02,56.56,1.00,-1,-1,-1
1,15,579.27,455.55,29.87,79.87,1.00,-1,-1,-1
1,14,686.12,484.70,43.82,116.17,1.00,-1,-1,-1
1,13,1367.64,433.51,26.35,50.89,1.00,-1,-1,-1
1,12,507.63,462.64,50.59,183.74,1.00,-1,-1,-1
1,11,1162.84,439.25,29.58,87.11,1.00,-1,-1,-1
1,10,1101.40,436.75,36.16,110.71,1.00,-1,-1,-1
1,9,546.73,458.04,35.71,100.50,1.00,-1,-1,-1
1,8,731.01,458.14,36.44,110.64,1.00,-1,-1,-1
1,7,1255.41,447.92,34.26,98.38,1.00,-1,-1,-1
1,6,936.93,434.28,38.64,81.14,1.00,-1,-1,-1
1,5,1015.83,429.36,42.11,99.80,1.00,-1,-1,-1
1,4,437.86,441.07,108.80,284.01,1.00,-1,-1,-1
1,3,583.95,444.48,88.09,264.25,1.00,-1,-1,-1
1,2,1444.57,431.43,157.79,335.73,1.00,-1,-1,-1
1,1,1341.04,415.90,168.30,375.90,1.00,-1,-1,-1
2,18,375.87,444.28,32.35,66.11,1.00,-1,-1,-1
2,17,954.33,486.64,56.58,97.26,1.00,-1,-1,-1
2,16,974.03,454.51,29.86,50.95,1.00,-1,-1,-1
2,15,579.29,457.75,29.92,88.69,1.00,-1,-1,-1
2,14,691.37,485.93,39.59,110.29,1.00,-1,-1,-1
2,13,1371.08,434.74,24.78,53.48,1.00,-1,-1,-1
2,12,517.41,471.03,41.97,171.99,1.00,-1,-1,-1
2,10,1101.52,436.77,36.32,112.01,1.00,-1,-1,-1
2,9,547.90,461.04,35.00,97.75,1.00,-1,-1,-1
2,8,731.39,460.80,35.65,108.01,1.00,-1,-1,-1
2,7,1255.95,448.56,32.90,97.03,1.00,-1,-1,-1
2,6,936.43,433.97,39.56,82.36,1.00,-1,-1,-1
2,5,1016.38,429.75,41.47,99.47,1.00,-1,-1,-1
2,4,439.47,439.85,112.62,286.22,1.00,-1,-1,-1
2,3,584.63,444.63,88.16,264.05,1.00,-1,-1,-1
2,2,1453.02,433.75,150.34,331.84,1.00,-1,-1,-1
2,1,1343.56,417.41,172.06,375.74,1.00,-1,-1,-1
3,19,643.15,461.18,60.05,182.42,1.00,-1,-1,-1
3,18,376.17,444.34,31.75,65.02,1.00,-1,-1,-1
3,17,917.29,480.74,88.02,110.39,1.00,-1,-1,-1
3,16,974.20,450.09,31.18,57.01,1.00,-1,-1,-1
3,15,579.28,456.69,29.80,91.51,1.00,-1,-1,-1
3,14,689.65,485.22,40.63,112.77,1.00,-1,-1,-1
3,13,1372.95,436.77,24.11,59.20,1.00,-1,-1,-1
3,12,511.82,465.23,45.45,184.13,1.00,-1,-1,-1
3,11,1164.40,440.00,27.73,85.47,1.00,-1,-1,-1
3,10,1101.69,436.44,36.39,113.04,1.00,-1,-1,-1
3,9,546.44,455.39,36.29,101.70,1.00,-1,-1,-1
3,8,732.37,467.84,34.76,102.64,1.00,-1,-1,-1
3,7,1256.43,448.27,33.01,97.49,1.00,-1,-1,-1
3,6,936.22,433.37,40.03,82.73,1.00,-1,-1,-1
3,5,1016.77,429.86,41.38,99.62,1.00,-1,-1,-1
3,4,439.43,438.84,116.96,289.33,1.00,-1,-1,-1
3,3,584.94,444.93,88.47,264.13,1.00,-1,-1,-1
3,2,1461.44,434.97,146.08,330.41,1.00,-1,-1,-1
3,1,1344.62,418.38,176.54,381.42,1.00,-1,-1,-1
4,16,976.27,455.80,29.17,53.36,1.00,-1,-1,-1
4,15,579.12,455.73,29.77,94.27,1.00,-1,-1,-1
4,14,692.10,488.41,38.69,109.31,1.00,-1,-1,-1
4,13,1372.60,435.55,29.38,71.02,1.00,-1,-1,-1
4,12,509.92,461.35,47.74,192.15,1.00,-1,-1,-1
4,10,1101.64,435.75,36.58,113.36,1.00,-1,-1,-1
4,9,546.16,453.77,36.58,103.98,1.00,-1,-1,-1
4,8,732.91,473.05,34.08,98.04,1.00,-1,-1,-1
4,7,1256.51,447.88,33.62,98.40,1.00,-1,-1,-1
