1,14,974.33,447.19,32.03,67.73,1.00,-1,-1,-1
1,13,1367.47,432.99,26.98,51.22,1.00,-1,-1,-1
1,12,1101.10,437.93,36.71,109.69,1.00,-1,-1,-1
1,11,650.65,455.83,50.93,188.04,1.00,-1,-1,-1
1,10,691.06,489.50,38.39,110.54,1.00,-1,-1,-1
1,9,730.77,480.56,36.04,88.35,1.00,-1,-1,-1
1,8,545.71,449.88,36.98,107.95,1.00,-1,-1,-1
1,7,1255.31,448.20,37.26,98.38,1.00,-1,-1,-1
1,6,1016.40,429.76,41.82,99.76,1.00,-1,-1,-1
1,5,937.49,434.51,37.72,81.82,1.00,-1,-1,-1
1,4,436.65,441.86,111.34,281.54,1.00,-1,-1,-1
1,3,1445.31,430.91,155.65,336.59,1.00,-1,-1,-1
1,2,584.60,444.40,87.13,262.64,1.00,-1,-1,-1
1,1,1340.49,418.12,167.11,371.64,1.00,-1,-1,-1
2,16,376.15,444.31,38.69,66.95,1.00,-1,-1,-1
2,15,952.75,486.93,57.85,97.89,1.00,-1,-1,-1
2,14,974.19,443.64,32.73,65.20,1.00,-1,-1,-1
2,13,1371.24,435.52,24.68,52.46,1.00,-1,-1,-1
2,12,1101.74,438.29,36.09,109.93,1.00,-1,-1,-1
2,11,646.23,453.38,59.80,195.40,1.00,-1,-1,-1
2,10,693.71,487.37,37.13,111.59,1.00,-1,-1,-1
2,9,731.37,481.16,35.63,87.53,1.00,-1,-1,-1
2,8,547.64,450.92,35.57,106.25,1.00,-1,-1,-1
2,7,1256.41,448.36,36.09,96.74,1.00,-1,-1,-1
2,6,1017.26,430.41,40.51,98.50,1.00,-1,-1,-1
2,5,937.17,434.29,38.44,82.31,1.00,-1,-1,-1
2,4,438.33,440.75,116.25,284.83,1.00,-1,-1,-1
2,3,1452.92,433.37,149.36,333.43,1.00,-1,-1,-1
2,2,584.43,443.94,87.28,263.18,1.00,-1,-1,-1
2,1,1343.67,418.33,170.04,373.87,1.00,-1,-1,-1
3,18,736.28,457.78,31.10,36.77,1.00,-1,-1,-1
3,17,508.28,461.84,50.94,188.15,1.00,-1,-1,-1
3,16,375.99,445.02,34.14,63.91,1.00,-1,-1,-1
3,15,953.26,485.75,56.91,97.27,1.00,-1,-1,-1
3,14,975.12,444.73,31.14,64.07,1.00,-1,-1,-1
3,13,1372.87,437.14,25.09,60.83,1.00,-1,-1,-1
3,12,1101.48,437.43,36.89,112.67,1.00,-1,-1,-1
3,11,644.58,452.28,64.83,197.46,1.00,-1,-1,-1
3,10,691.75,486.18,37.84,110.29,1.00,-1,-1,-1
3,9,732.06,480.68,35.42,87.71,1.00,-1,-1,-1
3,8,546.82,449.52,36.15,107.57,1.00,-1,-1,-1
3,7,1257.06,448.49,35.30,95.91,1.00,-1,-1,-1
3,6,1018.31,431.23,39.73,97.63,1.00,-1,-1,-1
3,5,937.06,434.33,38.67,82.38,1.00,-1,-1,-1
3,4,439.56,441.29,118.36,284.71,1.00,-1,-1,-1
3,3,1460.58,434.31,145.76,332.55,1.00,-1,-1,-1
3,2,584.75,443.86,87.66,263.74,1.00,-1,-1,-1
