1,1,1697.18,388.31,163.33,340.71,1.00,-1,-1,-1
1,2,0.22,341.29,121.84,563.30,1.00,-1,-1,-1
1,3,1292.14,462.13,68.41,197.22,1.00,-1,-1,-1
1,4,260.66,456.29,93.12,248.81,1.00,-1,-1,-1
1,5,123.93,523.60,70.22,220.68,1.00,-1,-1,-1
1,6,1887.41,397.72,32.15,173.75,1.00,-1,-1,-1
1,7,1255.61,538.31,57.88,117.01,1.00,-1,-1,-1
1,8,864.74,523.27,39.24,103.98,1.00,-1,-1,-1
1,9,241.25,459.10,33.97,100.98,1.00,-1,-1,-1
2,1,1691.94,388.94,160.29,338.89,1.00,-1,-1,-1
2,2,0.01,336.57,121.54,567.14,1.00,-1,-1,-1
2,3,1294.28,463.53,65.80,194.71,1.00,-1,-1,-1
2,4,263.04,457.31,92.60,247.75,1.00,-1,-1,-1
2,5,123.84,520.06,70.27,224.01,1.00,-1,-1,-1
2,6,1885.71,393.61,33.73,179.64,1.00,-1,-1,-1
2,7,1257.71,541.84,53.72,112.95,1.00,-1,-1,-1
2,8,865.85,523.43,38.01,103.19,1.00,-1,-1,-1
2,9,241.07,459.75,35.92,101.62,1.00,-1,-1,-1
3,1,1689.05,388.58,160.49,339.93,1.00,-1,-1,-1
3,2,0.47,319.29,125.70,585.99,1.00,-1,-1,-1
3,3,1295.88,464.24,64.12,193.53,1.00,-1,-1,-1
3,4,259.30,456.25,96.23,251.86,1.00,-1,-1,-1
3,5,123.67,524.29,69.81,220.79,1.00,-1,-1,-1
3,6,1882.88,356.05,37.21,208.36,1.00,-1,-1,-1
3,7,1260.78,544.76,52.17,111.20,1.00,-1,-1,-1
3,8,866.04,523.51,37.81,103.14,1.00,-1,-1,-1
3,9,241.70,462.24,36.94,101.09,1.00,-1,-1,-1
4,1,1687.06,387.75,160.76,341.31,1.00,-1,-1,-1
4,2,1.11,269.10,136.05,632.99,1.00,-1,-1,-1
4,3,1297.65,463.74,62.76,193.15,1.00,-1,-1,-1
4,4,261.59,457.04,95.19,249.89,1.00,-1,-1,-1
4,5,124.06,524.03,70.52,220.88,1.00,-1,-1,-1
4,6,1880.99,344.72,39.01,222.40,1.00,-1,-1,-1
4,7,1263.24,544.42,50.52,110.90,1.00,-1,-1,-1
4,8,866.61,523.63,37.23,102.54,1.00,-1,-1,-1
4,9,243.63,468.96,37.55,95.88,1.00,-1,-1,-1
5,1,1685.80,388.56,159.77,342.49,1.00,-1,-1,-1
5,2,1.87,241.56,144.66,663.71,1.00,-1,-1,-1
5,3,1300.23,462.07,63.36,195.48,1.00,-1,-1,-1
5,4,255.23,455.74,100.30,253.43,1.00,-1,-1,-1
5,5,123.84,522.06,70.89,222.57,1.00,-1,-1,-1
5,6,1879.43,338.56,40.46,232.19,1.00,-1,-1,-1
5,7,1267.46,544.30,48.00,110.43,1.00,-1,-1,-1
5,8,866.93,523.52,36.95,102.33,1.00,-1,-1,-1
5,9,243.37,472.31,36.14,91.25,1.00,-1,-1,-1
6,1,1686.22,389.42,158.31,343.46,1.00,-1,-1,-1
6,2,2.21,228.40,151.54,681.37,1.00,-1,-1,-1
6,3,1302.51,460.52,64.68,198.02,1.00,-1,-1,-1
6,4,256.45,456.22,100.39,252.41,1.00,-1,-1,-1
