1,1,0.53,27.33,345.29,1011.51,1.00,-1,-1,-1
1,2,870.72,150.44,231.85,629.46,1.00,-1,-1,-1
1,3,547.26,266.47,93.90,321.14,1.00,-1,-1,-1
1,4,398.06,280.18,113.79,317.25,1.00,-1,-1,-1
1,5,865.43,254.59,88.76,298.75,1.00,-1,-1,-1
1,6,1054.55,294.98,83.58,337.41,1.00,-1,-1,-1
1,7,796.13,329.36,39.21,117.57,1.00,-1,-1,-1
1,8,741.31,324.12,45.02,128.03,1.00,-1,-1,-1
1,9,696.72,338.69,43.43,110.18,1.00,-1,-1,-1
1,10,1667.63,528.25,63.94,163.88,1.00,-1,-1,-1
1,11,1734.65,528.68,130.46,120.22,1.00,-1,-1,-1
2,1,-0.57,9.90,344.45,1022.11,1.00,-1,-1,-1
2,2,866.52,147.83,231.25,629.93,1.00,-1,-1,-1
2,3,543.25,263.82,94.23,325.47,1.00,-1,-1,-1
2,4,391.33,276.78,114.53,319.61,1.00,-1,-1,-1
2,5,860.36,251.19,93.39,304.59,1.00,-1,-1,-1
2,6,1051.06,289.32,85.67,345.62,1.00,-1,-1,-1
2,7,794.90,327.89,39.13,117.34,1.00,-1,-1,-1
2,8,739.40,322.51,44.14,127.13,1.00,-1,-1,-1
2,9,695.92,337.57,42.94,109.50,1.00,-1,-1,-1
2,10,1668.55,529.49,64.66,164.63,1.00,-1,-1,-1
2,11,1736.21,527.60,135.58,121.73,1.00,-1,-1,-1
2,12,1381.76,316.79,30.76,52.28,1.00,-1,-1,-1
2,13,1793.24,336.59,34.44,31.96,1.00,-1,-1,-1
3,1,-1.01,10.65,338.74,1017.75,1.00,-1,-1,-1
3,2,864.48,150.70,229.50,628.56,1.00,-1,-1,-1
3,3,538.18,264.24,93.97,327.49,1.00,-1,-1,-1
3,4,385.56,274.64,115.78,322.19,1.00,-1,-1,-1
3,5,857.85,254.50,92.10,302.00,1.00,-1,-1,-1
3,6,1044.45,285.23,89.63,355.71,1.00,-1,-1,-1
3,7,791.65,328.62,39.64,117.63,1.00,-1,-1,-1
3,8,736.30,322.83,44.54,127.03,1.00,-1,-1,-1
3,9,693.70,337.55,42.48,111.04,1.00,-1,-1,-1
3,10,1668.99,534.80,65.01,166.12,1.00,-1,-1,-1
3,11,1734.64,533.00,136.47,122.36,1.00,-1,-1,-1
3,12,1381.69,321.03,30.11,52.84,1.00,-1,-1,-1
3,13,1791.96,341.68,33.94,32.21,1.00,-1,-1,-1
4,1,-0.76,7.24,328.73,992.16,1.00,-1,-1,-1
4,2,867.16,156.28,223.04,624.32,1.00,-1,-1,-1
4,3,532.93,263.22,94.36,330.87,1.00,-1,-1,-1
4,4,378.86,272.17,115.76,323.83,1.00,-1,-1,-1
4,5,855.66,255.97,90.53,299.34,1.00,-1,-1,-1
4,6,1044.54,277.35,87.95,361.07,1.00,-1,-1,-1
4,7,788.59,328.60,39.76,117.71,1.00,-1,-1,-1
4,8,732.89,322.17,44.67,127.27,1.00,-1,-1,-1
4,9,690.47,336.87,42.32,110.73,1.00,-1,-1,-1
4,10,1668.10,536.25,65.20,166.34,1.00,-1,-1,-1
4,11,1734.41,535.14,138.83,121.45,1.00,-1,-1,-1
4,12,1377.46,320.03,31.64,54.19,1.00,-1,-1,-1
4,13,1790.48,340.42,34.77,33.25,1.00,-1,-1,-1
5,1,-2.32,14.12,317.10,976.12,1.00,-1,-1,-1
5,2,871.67,158.78,215.56,621.05,1.00,-1,-1,-1
5,3,527.75,260.29,95.73,335.90,1.00,-1,-1,-1
5,4,370.26,268.40,117.90,327.60,1.00,-1,-1,-1
5,5,854.15,256.78,88.43,297.61,1.00,-1,-1,-1
5,6,1045.21,253.83,86.24,376.49,1.00,-1,-1,-1
5,7,786.56,326.88,39.03,116.78,1.00,-1,-1,-1
5,8,729.30,319.72,44.31,127.07,1.00,-1,-1,-1
5,9,688.58,333.99,41.34,111.54,1.00,-1,-1,-1
5,10,1668.97,535.77,64.51,166.38,1.00,-1,-1,-1
5,11,1733.83,537.11,141.26,123.13,1.00,-1,-1,-1
5,12,1373.22,319.02,33.16,55.53,1.00,-1,-1,-1
5,13,1789.01,339.17,35.61,34.28,1.00,-1,-1,-1
6,1,-4.30,63.08,303.01,960.45,1.00,-1,-1,-1
6,2,878.18,159.31,205.63,610.79,1.00,-1,-1,-1
6,3,522.91,258.30,97.10,340.57,1.00,-1,-1,-1
6,4,363.02,264.11,119.56,331.88,1.00,-1,-1,-1
6,5,853.78,258.09,86.52,296.49,1.00,-1,-1,-1
6,6,1044.47,244.39,84.30,386.85,1.00,-1,-1,-1
6,7,785.08,326.57,38.59,116.27,1.00,-1,-1,-1
6,8,723.05,317.90,47.54,131.62,1.00,-1,-1,-1
6,9,686.34,332.60,40.53,111.70,1.00,-1,-1,-1
6,10,1669.83,536.61,64.64,167.23,1.00,-1,-1,-1
6,11,1734.09,536.14,145.20,125.01,1.00,-1,-1,-1
6,12,1373.00,319.09,32.91,55.29,1.00,-1,-1,-1
6,13,1787.65,339.95,35.35,34.42,1.00,-1,-1,-1
7,1,-5.30,96.66,287.57,944.34,1.00,-1,-1,-1
7,2,886.62,161.82,195.59,601.64,1.00,-1,-1,-1
7,3,518.30,258.12,98.63,344.38,1.00,-1,-1,-1
7,4,355.64,261.16,122.35,337.53,1.00,-1,-1,-1
7,5,853.94,260.90,84.15,295.29,1.00,-1,-1,-1
7,6,1043.78,244.01,83.14,393.90,1.00,-1,-1,-1
7,7,782.49,326.59,39.59,117.38,1.00,-1,-1,-1
7,8,719.66,317.22,49.03,132.64,1.00,-1,-1,-1
7,9,684.81,333.44,39.64,112.49,1.00,-1,-1,-1
7,10,1671.85,539.23,64.17,167.37,1.00,-1,-1,-1
7,11,1735.50,537.68,151.27,127.70,1.00,-1,-1,-1
7,12,1372.17,320.70,33.05,55.24,1.00,-1,-1,-1
7,13,1786.78,342.36,35.55,34.91,1.00,-1,-1,-1
7,14,1314.32,339.37,22.79,37.27,1.00,-1,-1,-1
8,1,-7.55,119.52,268.30,923.91,1.00,-1,-1,-1
8,2,890.25,165.38,188.12,596.17,1.00,-1,-1,-1
8,3,512.62,259.26,100.10,348.25,1.00,-1,-1,-1
8,4,348.10,261.75,125.05,341.23,1.00,-1,-1,-1
8,5,854.00,264.18,82.32,294.33,1.00,-1,-1,-1
8,6,1042.42,250.36,82.17,396.00,1.00,-1,-1,-1
8,7,781.24,328.16,39.35,117.16,1.00,-1,-1,-1
8,8,716.17,318.04,50.51,133.48,1.00,-1,-1,-1
8,9,682.69,335.47,38.80,112.54,1.00,-1,-1,-1
8,10,1673.96,542.77,64.42,167.95,1.00,-1,-1,-1
8,11,1733.70,541.11,151.46,129.00,1.00,-1,-1,-1
8,12,1370.99,323.14,33.38,55.55,1.00,-1,-1,-1
8,13,1785.29,346.88,36.32,34.66,1.00,-1,-1,-1
8,14,1311.38,339.99,22.78,38.32,1.00,-1,-1,-1
9,1,-8.59,134.75,248.50,904.78,1.00,-1,-1,-1
9,2,888.97,168.33,183.67,595.73,1.00,-1,-1,-1
9,3,507.65,259.95,101.67,352.08,1.00,-1,-1,-1
9,4,341.79,263.13,127.00,343.19,1.00,-1,-1,-1
9,5,854.39,267.25,80.47,293.55,1.00,-1,-1,-1
9,6,1040.59,247.81,81.24,401.55,1.00,-1,-1,-1
9,7,779.82,330.33,39.06,116.73,1.00,-1,-1,-1
9,8,713.69,319.33,51.75,133.72,1.00,-1,-1,-1
9,9,680.35,337.50,38.33,112.46,1.00,-1,-1,-1
9,10,1676.22,544.82,64.53,168.97,1.00,-1,-1,-1
9,11,1735.47,542.26,152.16,130.06,1.00,-1,-1,-1
9,12,1369.35,325.20,33.87,55.78,1.00,-1,-1,-1
9,13,1784.46,350.23,36.26,34.01,1.00,-1,-1,-1
9,14,1308.80,344.34,22.02,36.78,1.00,-1,-1,-1
9,15,1840.42,347.80,32.52,40.71,1.00,-1,-1,-1
9,16,832.01,340.15,30.36,105.70,1.00,-1,-1,-1
9,17,1826.86,346.44,26.14,40.44,1.00,-1,-1,-1
10,1,-10.02,147.35,227.82,885.17,1.00,-1,-1,-1
10,2,886.08,169.58,180.73,597.66,1.00,-1,-1,-1
10,3,503.06,259.51,103.29,355.18,1.00,-1,-1,-1
10,4,335.34,263.98,129.00,345.27,1.00,-1,-1,-1
10,5,854.85,268.46,79.25,293.37,1.00,-1,-1,-1
10,6,1038.47,247.55,79.67,404.67,1.00,-1,-1,-1
10,7,777.11,331.68,39.86,116.91,1.00,-1,-1,-1
10,8,712.71,319.93,52.87,134.13,1.00,-1,-1,-1
10,9,678.60,340.05,38.16,114.49,1.00,-1,-1,-1
10,10,1678.78,545.50,64.63,169.77,1.00,-1,-1,-1
10,11,1740.12,543.47,153.19,131.99,1.00,-1,-1,-1
10,12,1368.60,326.12,34.25,56.04,1.00,-1,-1,-1
10,13,1784.26,351.94,35.93,33.30,1.00,-1,-1,-1
10,14,1306.03,345.25,21.81,36.92,1.00,-1,-1,-1
10,15,1839.95,348.75,32.53,40.78,1.00,-1,-1,-1
10,16,832.12,337.70,32.14,110.75,1.00,-1,-1,-1
10,17,1827.30,347.25,26.17,40.19,1.00,-1,-1,-1
11,1,-10.40,155.99,207.06,861.64,1.00,-1,-1,-1
11,2,882.23,169.27,180.22,602.08,1.00,-1,-1,-1
11,3,497.85,258.38,105.16,358.86,1.00,-1,-1,-1
11,4,329.19,265.10,131.30,348.24,1.00,-1,-1,-1
11,5,856.06,270.06,77.34,292.78,1.00,-1,-1,-1
11,6,1037.26,247.84,78.87,406.92,1.00,-1,-1,-1
11,7,774.25,332.68,41.20,117.38,1.00,-1,-1,-1
11,8,710.87,321.49,53.43,134.31,1.00,-1,-1,-1
11,9,677.05,340.99,37.74,114.93,1.00,-1,-1,-1
11,10,1681.19,545.37,64.87,170.42,1.00,-1,-1,-1
11,11,1745.85,543.25,157.32,132.91,1.00,-1,-1,-1
11,12,1367.84,327.08,34.89,56.22,1.00,-1,-1,-1
11,13,1783.90,352.64,35.70,32.96,1.00,-1,-1,-1
11,14,1303.21,345.03,21.70,37.80,1.00,-1,-1,-1
11,15,1839.95,349.39,32.55,40.74,1.00,-1,-1,-1
11,16,831.90,338.63,32.99,112.56,1.00,-1,-1,-1
11,17,1828.28,349.71,25.75,39.20,1.00,-1,-1,-1
12,1,-9.43,120.07,182.83,763.50,1.00,-1,-1,-1
12,2,874.88,167.63,182.23,607.57,1.00,-1,-1,-1
12,3,492.67,257.11,106.90,362.32,1.00,-1,-1,-1
12,4,323.65,266.51,132.99,351.90,1.00,-1,-1,-1
12,5,855.95,270.58,75.33,292.13,1.00,-1,-1,-1
12,6,1034.38,247.20,77.02,407.62,1.00,-1,-1,-1
12,7,773.08,333.38,41.83,117.25,1.00,-1,-1,-1
12,8,708.66,322.74,54.55,135.01,1.00,-1,-1,-1
12,9,674.39,341.42,37.71,115.08,1.00,-1,-1,-1
12,10,1684.44,544.71,64.26,170.45,1.00,-1,-1,-1
12,11,1749.33,541.53,162.96,134.30,1.00,-1,-1,-1
12,12,1366.79,327.32,35.27,56.26,1.00,-1,-1,-1
12,13,1784.68,352.38,35.36,33.01,1.00,-1,-1,-1
12,14,1300.42,345.65,21.33,37.59,1.00,-1,-1,-1
12,15,1834.94,348.10,35.61,41.14,1.00,-1,-1,-1
12,16,831.11,338.57,34.11,114.15,1.00,-1,-1,-1
