4,11,1352.58,419.92,172.42,373.27,0.85,-1,-1,-1
4,5,577.31,442.85,98.08,269.42,0.86,-1,-1,-1
4,4,912.70,435.37,71.18,157.48,0.80,-1,-1,-1
4,12,1446.38,426.07,158.07,349.13,0.80,-1,-1,-1
4,3,1251.48,440.94,43.08,111.27,0.73,-1,-1,-1
4,2,731.39,472.71,37.39,97.78,0.69,-1,-1,-1
4,7,441.33,445.38,106.35,280.57,0.68,-1,-1,-1
4,6,471.50,445.26,98.97,276.61,0.64,-1,-1,-1
4,1,1076.92,432.79,61.72,165.32,0.75,-1,-1,-1
4,9,1010.26,429.13,50.00,126.85,0.44,-1,-1,-1
4,8,689.39,487.19,46.14,118.49,0.62,-1,-1,-1
4,10,630.00,438.05,80.98,214.05,0.65,-1,-1,-1
5,11,1356.82,418.35,172.10,377.03,0.85,-1,-1,-1
5,5,577.82,441.61,97.93,270.90,0.86,-1,-1,-1
5,4,912.80,434.93,70.82,157.49,0.81,-1,-1,-1
5,12,1446.98,431.34,157.92,343.45,0.78,-1,-1,-1
5,3,1251.24,441.40,44.04,111.83,0.75,-1,-1,-1
5,2,731.58,471.97,37.25,98.28,0.74,-1,-1,-1
5,7,440.85,445.71,112.59,279.28,0.80,-1,-1,-1
5,6,461.39,445.79,110.35,274.44,0.48,-1,-1,-1
5,1,1075.10,434.03,63.16,165.52,0.77,-1,-1,-1
5,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
5,8,689.73,486.67,45.25,118.66,0.70,-1,-1,-1
5,10,633.15,444.86,76.81,204.92,0.61,-1,-1,-1
6,11,1365.11,416.26,168.20,382.25,0.84,-1,-1,-1
6,5,578.48,443.02,97.86,268.57,0.86,-1,-1,-1
6,4,912.69,434.58,70.99,157.43,0.80,-1,-1,-1
6,12,1452.86,421.68,151.41,355.44,0.79,-1,-1,-1
6,3,1250.90,441.85,43.08,110.79,0.76,-1,-1,-1
6,2,731.02,471.65,38.21,98.49,0.70,-1,-1,-1
6,7,441.39,444.83,113.53,282.53,0.80,-1,-1,-1
6,6,461.39,445.79,110.35,274.44,0.48,-1,-1,-1
6,1,1080.59,433.85,58.07,154.04,0.65,-1,-1,-1
6,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
6,8,691.40,487.52,42.22,118.25,0.50,-1,-1,-1
6,10,637.05,465.76,67.84,185.36,0.65,-1,-1,-1
7,11,1372.82,412.50,165.54,389.77,0.82,-1,-1,-1
7,5,577.43,440.35,97.37,271.46,0.85,-1,-1,-1
7,4,913.02,434.91,69.00,156.36,0.80,-1,-1,-1
7,12,1471.91,426.71,138.31,345.86,0.83,-1,-1,-1
7,3,1251.54,441.36,42.04,111.14,0.77,-1,-1,-1
7,2,732.12,479.49,35.44,91.65,0.44,-1,-1,-1
7,7,443.11,446.07,110.64,281.73,0.83,-1,-1,-1
7,6,461.39,445.79,110.35,274.44,0.48,-1,-1,-1
7,1,1075.92,434.24,62.45,164.71,0.81,-1,-1,-1
7,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
7,8,692.32,488.93,44.33,116.13,0.57,-1,-1,-1
7,10,637.68,466.70,65.45,183.25,0.65,-1,-1,-1
8,11,1381.36,410.99,163.45,392.97,0.79,-1,-1,-1
8,5,576.80,439.69,99.48,271.90,0.85,-1,-1,-1
8,4,912.62,434.45,67.96,157.30,0.77,-1,-1,-1
8,12,1484.54,422.92,127.76,349.45,0.83,-1,-1,-1
8,3,1251.16,441.49,41.86,111.11,0.77,-1,-1,-1
8,2,730.51,469.83,38.17,102.22,0.49,-1,-1,-1
8,7,443.78,443.82,113.39,284.51,0.82,-1,-1,-1
8,6,461.39,445.79,110.35,274.44,0.48,-1,-1,-1
8,1,1074.26,434.97,63.27,163.99,0.75,-1,-1,-1
8,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
8,8,690.89,484.82,43.76,121.07,0.46,-1,-1,-1
8,10,631.91,437.54,78.10,215.86,0.45,-1,-1,-1
9,11,1402.52,411.05,151.90,393.21,0.82,-1,-1,-1
9,5,577.83,441.36,98.37,269.52,0.85,-1,-1,-1
9,4,912.97,434.00,66.69,157.09,0.75,-1,-1,-1
9,12,1496.07,422.21,119.36,352.50,0.85,-1,-1,-1
9,3,1250.99,441.86,41.82,110.60,0.78,-1,-1,-1
9,2,729.34,470.06,39.35,102.21,0.56,-1,-1,-1
9,7,444.84,446.85,110.85,277.69,0.77,-1,-1,-1
9,6,475.48,428.12,106.42,287.32,0.42,-1,-1,-1
9,1,1076.31,436.01,63.08,162.53,0.76,-1,-1,-1
9,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
9,8,690.89,484.82,43.76,121.07,0.46,-1,-1,-1
9,10,631.91,437.54,78.10,215.86,0.45,-1,-1,-1
9,13,1370.58,435.39,55.02,131.24,0.79,-1,-1,-1
10,11,1416.60,407.98,138.63,396.98,0.81,-1,-1,-1
10,5,577.59,440.47,98.45,270.71,0.85,-1,-1,-1
10,4,912.49,433.80,67.35,157.45,0.77,-1,-1,-1
10,12,1510.42,419.88,114.74,354.45,0.85,-1,-1,-1
10,3,1251.20,441.94,41.49,110.77,0.78,-1,-1,-1
10,2,729.25,469.64,39.60,102.88,0.72,-1,-1,-1
10,7,443.13,447.02,115.31,279.74,0.79,-1,-1,-1
10,6,475.48,428.12,106.42,287.32,0.42,-1,-1,-1
10,1,1076.25,436.74,62.91,162.02,0.77,-1,-1,-1
10,9,1010.21,430.04,49.75,124.28,0.41,-1,-1,-1
10,8,689.35,484.03,44.35,123.07,0.56,-1,-1,-1
10,10,631.00,445.05,81.81,208.76,0.45,-1,-1,-1
10,13,1372.60,434.44,51.55,131.28,0.75,-1,-1,-1
11,11,1427.03,406.93,139.61,402.12,0.83,-1,-1,-1
11,5,576.05,440.30,100.88,271.50,0.85,-1,-1,-1
11,4,911.68,434.13,68.79,157.69,0.77,-1,-1,-1
11,12,1521.06,419.79,113.58,359.34,0.82,-1,-1,-1
11,3,1251.40,441.99,41.51,111.03,0.78,-1,-1,-1
11,2,728.31,470.21,41.47,105.45,0.72,-1,-1,-1
11,7,443.39,446.46,114.97,282.39,0.80,-1,-1,-1
11,6,481.23,424.93,101.61,291.14,0.46,-1,-1,-1
11,1,1075.12,436.75,64.07,162.56,0.83,-1,-1,-1
11,8,686.48,477.55,46.52,129.37,0.53,-1,-1,-1
11,10,623.84,441.60,86.62,210.37,0.47,-1,-1,-1
11,13,1373.66,436.10,49.68,129.51,0.80,-1,-1,-1
12,11,1436.71,406.53,134.68,402.44,0.82,-1,-1,-1
12,5,576.98,440.28,99.63,272.29,0.85,-1,-1,-1
12,4,912.31,434.03,68.54,156.07,0.77,-1,-1,-1
12,12,1526.54,422.10,113.59,359.65,0.79,-1,-1,-1
12,3,1251.16,442.53,40.98,110.03,0.78,-1,-1,-1
12,2,727.73,470.32,42.50,106.10,0.76,-1,-1,-1
12,7,443.16,444.57,112.80,285.32,0.77,-1,-1,-1
12,6,481.23,424.93,101.61,291.14,0.46,-1,-1,-1
12,1,1075.90,435.28,63.25,163.92,0.81,-1,-1,-1
12,8,684.87,476.40,47.81,130.41,0.52,-1,-1,-1
