4,7,0.15,699.06,22.65,192.37,0.50,-1,-1,-1
4,5,1629.80,550.21,60.64,125.67,0.82,-1,-1,-1
4,2,1379.85,507.42,35.15,103.52,0.77,-1,-1,-1
4,4,1545.76,557.87,46.84,117.83,0.76,-1,-1,-1
4,6,92.31,720.65,46.28,100.71,0.65,-1,-1,-1
4,3,1458.37,487.99,26.33,88.44,0.56,-1,-1,-1
4,1,498.69,548.19,35.90,92.99,0.42,-1,-1,-1
5,7,0.15,699.06,22.65,192.37,0.50,-1,-1,-1
5,5,1636.44,563.12,59.92,123.30,0.79,-1,-1,-1
5,2,1383.25,514.28,34.64,100.52,0.78,-1,-1,-1
5,4,1549.16,564.60,52.42,120.48,0.77,-1,-1,-1
5,6,78.00,714.94,43.70,103.29,0.64,-1,-1,-1
5,3,1459.49,494.96,29.61,90.59,0.69,-1,-1,-1
5,1,495.96,542.61,36.11,95.18,0.58,-1,-1,-1
6,7,0.15,699.06,22.65,192.37,0.50,-1,-1,-1
6,5,1645.05,574.67,61.71,125.27,0.81,-1,-1,-1
6,2,1388.89,525.57,33.99,101.25,0.77,-1,-1,-1
6,4,1560.65,577.47,45.01,119.11,0.63,-1,-1,-1
6,6,63.32,731.98,43.42,106.74,0.62,-1,-1,-1
6,3,1464.34,508.30,26.71,86.24,0.66,-1,-1,-1
6,1,496.71,553.77,35.45,96.83,0.48,-1,-1,-1
7,7,0.15,699.06,22.65,192.37,0.50,-1,-1,-1
7,5,1651.15,570.06,64.23,128.47,0.83,-1,-1,-1
7,2,1391.37,521.01,32.21,101.32,0.75,-1,-1,-1
7,4,1564.23,570.89,54.28,121.90,0.76,-1,-1,-1
7,6,50.63,734.14,43.01,111.53,0.66,-1,-1,-1
7,3,1466.17,502.22,27.84,86.72,0.64,-1,-1,-1
7,1,494.22,546.59,35.91,99.91,0.54,-1,-1,-1
8,7,0.15,699.06,22.65,192.37,0.50,-1,-1,-1
8,5,1657.69,585.87,63.77,122.98,0.82,-1,-1,-1
8,2,1394.63,528.57,32.77,105.38,0.75,-1,-1,-1
8,4,1572.84,585.63,49.49,118.67,0.77,-1,-1,-1
8,6,50.63,734.14,43.01,111.53,0.66,-1,-1,-1
8,3,1467.52,510.04,32.69,87.20,0.71,-1,-1,-1
8,1,493.04,551.53,35.30,98.40,0.54,-1,-1,-1
9,5,1665.50,587.51,63.02,127.14,0.81,-1,-1,-1
9,2,1397.10,530.85,32.45,102.49,0.75,-1,-1,-1
9,4,1579.60,587.71,50.29,124.44,0.78,-1,-1,-1
9,6,14.95,740.40,48.83,111.54,0.51,-1,-1,-1
9,3,1471.11,514.70,32.32,87.39,0.61,-1,-1,-1
9,1,490.53,550.36,37.77,97.34,0.49,-1,-1,-1
9,8,1516.43,537.24,26.39,74.88,0.58,-1,-1,-1
10,5,1668.78,601.54,66.20,128.95,0.83,-1,-1,-1
10,2,1397.97,543.65,33.84,98.17,0.71,-1,-1,-1
10,4,1583.32,601.88,50.26,123.90,0.76,-1,-1,-1
10,6,0.09,730.58,48.10,112.80,0.69,-1,-1,-1
10,3,1474.57,528.99,30.89,81.59,0.63,-1,-1,-1
10,1,488.12,544.06,35.52,98.25,0.61,-1,-1,-1
10,8,1516.43,537.24,26.39,74.88,0.58,-1,-1,-1
11,5,1677.79,585.04,65.38,129.93,0.83,-1,-1,-1
11,2,1400.35,526.40,34.64,104.55,0.72,-1,-1,-1
11,4,1592.23,589.47,54.83,124.96,0.79,-1,-1,-1
11,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
11,3,1478.72,515.26,26.29,83.65,0.60,-1,-1,-1
11,1,485.98,551.27,37.13,100.46,0.61,-1,-1,-1
11,8,1516.43,537.24,26.39,74.88,0.58,-1,-1,-1
12,5,1687.06,589.70,63.71,130.02,0.83,-1,-1,-1
12,2,1404.11,531.99,33.83,104.30,0.72,-1,-1,-1
12,4,1597.62,593.97,53.99,126.73,0.79,-1,-1,-1
12,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
12,3,1481.81,523.42,25.02,80.12,0.55,-1,-1,-1
12,1,483.42,553.97,37.44,99.75,0.64,-1,-1,-1
12,8,1516.43,537.24,26.39,74.88,0.58,-1,-1,-1
13,5,1695.43,591.41,62.31,131.17,0.84,-1,-1,-1
13,2,1406.67,530.09,34.00,102.76,0.76,-1,-1,-1
13,4,1604.77,592.14,54.67,130.67,0.81,-1,-1,-1
13,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
13,3,1484.66,525.00,29.13,76.03,0.51,-1,-1,-1
13,1,482.33,536.31,35.87,100.67,0.67,-1,-1,-1
13,8,1516.43,537.24,26.39,74.88,0.58,-1,-1,-1
14,5,1703.66,583.00,60.38,128.29,0.78,-1,-1,-1
14,2,1408.32,528.51,34.74,100.31,0.77,-1,-1,-1
14,4,1611.11,589.19,53.74,124.77,0.80,-1,-1,-1
14,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
14,3,1484.66,525.00,29.13,76.03,0.51,-1,-1,-1
14,1,480.11,549.87,36.97,96.72,0.50,-1,-1,-1
14,8,1533.93,533.24,24.42,76.94,0.40,-1,-1,-1
14,9,50.68,586.96,59.23,176.60,0.51,-1,-1,-1
15,5,1714.56,585.76,58.85,137.09,0.83,-1,-1,-1
15,2,1412.42,528.97,35.44,103.31,0.74,-1,-1,-1
15,4,1621.64,593.77,51.37,129.48,0.80,-1,-1,-1
15,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
15,3,1493.20,527.86,29.56,70.76,0.47,-1,-1,-1
15,1,479.72,543.84,37.66,99.63,0.54,-1,-1,-1
15,8,1533.93,533.24,24.42,76.94,0.40,-1,-1,-1
15,11,519.40,542.40,35.87,100.91,0.51,-1,-1,-1
15,9,38.85,581.22,58.74,178.33,0.48,-1,-1,-1
15,10,673.32,521.97,27.69,76.38,0.45,-1,-1,-1
16,5,1719.61,590.24,59.22,137.80,0.84,-1,-1,-1
16,2,1414.97,534.19,33.42,99.55,0.68,-1,-1,-1
16,4,1628.02,595.68,52.84,129.23,0.78,-1,-1,-1
16,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
16,3,1491.98,524.97,29.72,74.61,0.62,-1,-1,-1
16,1,477.79,543.58,35.20,100.43,0.56,-1,-1,-1
16,11,517.70,543.56,34.21,99.34,0.46,-1,-1,-1
16,9,24.16,583.60,61.66,180.18,0.52,-1,-1,-1
16,10,673.32,521.97,27.69,76.38,0.45,-1,-1,-1
17,5,1726.15,589.84,59.76,140.67,0.84,-1,-1,-1
17,2,1416.69,535.04,37.32,99.46,0.71,-1,-1,-1
17,4,1636.40,593.60,52.79,132.14,0.73,-1,-1,-1
17,6,0.05,753.27,36.87,116.68,0.47,-1,-1,-1
17,3,1496.09,521.32,25.59,76.85,0.60,-1,-1,-1
17,1,474.95,547.12,36.66,100.04,0.63,-1,-1,-1
17,11,513.97,548.69,35.54,98.08,0.49,-1,-1,-1
17,9,5.17,589.30,66.53,183.67,0.40,-1,-1,-1
17,10,670.94,521.68,26.14,77.80,0.46,-1,-1,-1
18,5,1734.13,591.35,59.20,140.70,0.86,-1,-1,-1
18,2,1420.94,531.85,35.07,103.50,0.71,-1,-1,-1
18,4,1645.47,592.92,51.46,134.21,0.79,-1,-1,-1
18,3,1496.09,521.32,25.59,76.85,0.60,-1,-1,-1
18,1,472.72,546.80,38.15,100.27,0.67,-1,-1,-1
18,11,513.07,547.66,35.54,98.81,0.53,-1,-1,-1
18,9,0.00,590.57,61.62,181.68,0.44,-1,-1,-1
18,10,670.61,522.38,26.14,76.70,0.45,-1,-1,-1
19,5,1742.43,592.21,60.55,141.30,0.83,-1,-1,-1
19,2,1423.80,532.70,35.20,102.05,0.68,-1,-1,-1
19,4,1653.46,592.07,51.00,135.69,0.79,-1,-1,-1
19,3,1496.09,521.32,25.59,76.85,0.60,-1,-1,-1
19,1,471.89,544.25,36.46,102.51,0.67,-1,-1,-1
19,11,511.08,546.98,36.72,100.20,0.59,-1,-1,-1
19,9,0.00,590.57,61.62,181.68,0.44,-1,-1,-1
19,10,670.60,521.27,26.16,78.91,0.46,-1,-1,-1
20,5,1754.38,594.21,57.54,141.51,0.83,-1,-1,-1
20,2,1422.96,530.73,39.76,106.55,0.75,-1,-1,-1
20,4,1659.88,592.02,52.17,137.84,0.78,-1,-1,-1
20,3,1496.09,521.32,25.59,76.85,0.60,-1,-1,-1
