4,3,0.09,701.12,22.73,177.26,0.55,-1,-1,-1
4,1,1380.39,509.40,34.88,100.87,0.74,-1,-1,-1
4,4,1630.32,550.33,61.17,125.41,0.79,-1,-1,-1
4,5,1545.07,558.22,48.70,118.17,0.77,-1,-1,-1
4,6,92.38,721.63,46.12,99.78,0.70,-1,-1,-1
4,2,1457.22,499.22,27.82,76.54,0.60,-1,-1,-1
5,3,0.09,701.12,22.73,177.26,0.55,-1,-1,-1
5,1,1383.97,515.34,35.01,105.06,0.72,-1,-1,-1
5,4,1635.88,565.66,59.96,121.73,0.82,-1,-1,-1
5,5,1548.87,566.40,53.61,118.95,0.77,-1,-1,-1
5,6,78.01,714.70,43.46,103.09,0.73,-1,-1,-1
5,2,1459.76,503.96,28.36,80.47,0.63,-1,-1,-1
5,7,496.34,541.91,35.75,95.85,0.52,-1,-1,-1
5,8,1502.98,526.32,22.81,61.74,0.44,-1,-1,-1
6,3,0.09,701.12,22.73,177.26,0.55,-1,-1,-1
6,1,1389.46,527.67,33.69,99.51,0.76,-1,-1,-1
6,4,1645.03,574.69,61.19,125.84,0.82,-1,-1,-1
6,5,1559.86,577.37,46.18,118.86,0.78,-1,-1,-1
6,6,64.55,732.11,41.56,106.77,0.70,-1,-1,-1
6,2,1465.45,516.95,26.70,77.15,0.66,-1,-1,-1
6,7,496.71,553.04,34.81,98.51,0.53,-1,-1,-1
6,8,1506.53,530.86,25.87,73.91,0.51,-1,-1,-1
7,3,0.09,701.12,22.73,177.26,0.55,-1,-1,-1
7,1,1390.91,522.50,32.84,98.14,0.76,-1,-1,-1
7,4,1652.02,570.12,63.08,127.52,0.81,-1,-1,-1
7,5,1564.43,569.63,52.65,124.80,0.81,-1,-1,-1
7,6,50.84,734.46,41.67,111.71,0.72,-1,-1,-1
7,2,1466.51,503.05,28.06,85.53,0.65,-1,-1,-1
7,7,494.72,545.12,34.53,100.89,0.53,-1,-1,-1
7,8,1510.62,523.38,24.54,78.24,0.58,-1,-1,-1
8,3,0.09,701.12,22.73,177.26,0.55,-1,-1,-1
8,1,1395.02,529.87,31.83,100.97,0.74,-1,-1,-1
8,4,1658.04,582.40,64.49,125.22,0.82,-1,-1,-1
8,5,1572.17,584.66,50.35,120.30,0.77,-1,-1,-1
8,6,32.47,741.86,48.05,108.50,0.60,-1,-1,-1
8,2,1468.21,513.10,30.73,84.13,0.63,-1,-1,-1
8,7,492.79,550.53,34.79,99.72,0.53,-1,-1,-1
8,8,1510.78,534.79,28.84,77.63,0.58,-1,-1,-1
9,1,1397.85,532.36,31.11,98.53,0.72,-1,-1,-1
9,4,1665.71,588.05,64.40,127.74,0.80,-1,-1,-1
9,5,1579.50,586.56,50.14,126.38,0.79,-1,-1,-1
9,6,16.03,740.48,48.27,110.84,0.58,-1,-1,-1
9,2,1472.99,520.11,28.85,80.18,0.51,-1,-1,-1
9,7,491.38,548.87,35.50,99.88,0.52,-1,-1,-1
9,8,1516.84,539.16,25.34,75.37,0.43,-1,-1,-1
10,1,1398.40,543.22,33.56,98.04,0.69,-1,-1,-1
10,4,1669.69,602.73,65.70,127.38,0.82,-1,-1,-1
10,5,1583.65,601.41,49.33,124.57,0.78,-1,-1,-1
10,6,0.00,729.61,47.88,112.48,0.78,-1,-1,-1
10,2,1476.51,529.93,28.33,80.70,0.53,-1,-1,-1
10,7,487.41,544.45,36.65,97.89,0.60,-1,-1,-1
10,8,1516.84,539.16,25.34,75.37,0.43,-1,-1,-1
11,1,1401.19,529.55,33.66,102.14,0.72,-1,-1,-1
11,4,1677.92,583.67,65.28,132.22,0.82,-1,-1,-1
11,5,1591.17,589.02,51.12,124.69,0.80,-1,-1,-1
11,6,0.00,753.98,36.41,115.52,0.72,-1,-1,-1
11,2,1477.76,516.30,27.64,82.15,0.46,-1,-1,-1
11,7,485.46,551.82,36.89,98.93,0.59,-1,-1,-1
11,8,1516.84,539.16,25.34,75.37,0.43,-1,-1,-1
11,9,91.62,592.32,52.30,167.07,0.49,-1,-1,-1
12,1,1403.35,533.69,35.23,102.55,0.76,-1,-1,-1
12,4,1687.28,589.06,64.73,132.99,0.83,-1,-1,-1
12,5,1597.83,593.48,51.67,127.45,0.78,-1,-1,-1
12,6,0.00,753.98,36.41,115.52,0.72,-1,-1,-1
12,2,1479.74,519.83,28.73,82.50,0.55,-1,-1,-1
