4,7,1349.13,417.93,177.07,381.30,0.90,-1,-1,-1
4,3,583.30,443.39,91.38,264.61,0.84,-1,-1,-1
4,8,1469.13,429.98,137.75,340.96,0.81,-1,-1,-1
4,5,439.90,442.19,123.30,280.48,0.83,-1,-1,-1
4,4,731.93,467.18,34.89,102.04,0.69,-1,-1,-1
4,1,1257.74,446.89,34.03,100.07,0.52,-1,-1,-1
4,6,1014.23,428.56,42.70,100.73,0.57,-1,-1,-1
4,2,936.62,433.59,36.83,81.44,0.41,-1,-1,-1
5,7,1352.95,415.85,179.63,384.70,0.90,-1,-1,-1
5,3,583.37,443.69,90.80,263.90,0.83,-1,-1,-1
5,8,1481.19,427.26,139.48,343.08,0.83,-1,-1,-1
5,5,440.24,442.72,123.75,279.73,0.85,-1,-1,-1
5,4,732.34,470.12,34.35,98.73,0.66,-1,-1,-1
5,1,1257.05,447.30,35.48,99.64,0.51,-1,-1,-1
5,6,1013.41,429.41,43.61,99.10,0.52,-1,-1,-1
5,2,936.34,433.42,37.78,82.29,0.41,-1,-1,-1
6,7,1358.98,416.49,176.71,383.55,0.90,-1,-1,-1
6,3,583.02,444.75,92.24,263.92,0.84,-1,-1,-1
6,8,1484.23,426.18,133.94,344.77,0.78,-1,-1,-1
6,5,439.15,442.20,126.43,281.36,0.87,-1,-1,-1
6,4,731.65,466.87,35.17,102.51,0.69,-1,-1,-1
6,1,1256.97,447.30,35.04,99.70,0.51,-1,-1,-1
6,6,1014.31,428.70,41.87,100.58,0.51,-1,-1,-1
6,2,936.18,433.38,37.54,82.68,0.43,-1,-1,-1
7,7,1373.30,414.88,159.40,385.05,0.89,-1,-1,-1
7,3,582.80,444.78,92.74,263.77,0.84,-1,-1,-1
7,8,1491.61,426.26,114.24,344.22,0.83,-1,-1,-1
7,5,439.38,442.65,127.46,281.29,0.86,-1,-1,-1
7,4,732.58,470.91,33.61,99.86,0.68,-1,-1,-1
7,1,1257.50,446.82,33.84,99.99,0.50,-1,-1,-1
7,6,1014.34,428.49,42.45,100.22,0.53,-1,-1,-1
7,2,935.11,432.85,37.24,84.45,0.44,-1,-1,-1
7,9,647.97,457.86,60.29,186.86,0.59,-1,-1,-1
7,10,518.77,461.54,49.32,208.25,0.43,-1,-1,-1
8,7,1388.10,411.61,149.29,389.69,0.88,-1,-1,-1
8,3,582.86,444.55,93.09,264.34,0.84,-1,-1,-1
8,8,1492.71,425.03,133.10,346.28,0.81,-1,-1,-1
8,5,440.67,442.84,129.47,282.37,0.85,-1,-1,-1
8,4,732.62,472.40,34.24,98.72,0.69,-1,-1,-1
8,1,1256.38,446.41,34.65,100.54,0.48,-1,-1,-1
8,6,1016.63,429.65,39.25,98.31,0.45,-1,-1,-1
8,2,935.11,432.85,37.24,84.45,0.44,-1,-1,-1
8,9,650.83,458.62,57.62,186.90,0.49,-1,-1,-1
8,10,518.77,461.54,49.32,208.25,0.43,-1,-1,-1
9,7,1404.33,408.40,134.09,394.22,0.87,-1,-1,-1
9,3,582.71,443.47,92.91,265.25,0.84,-1,-1,-1
9,8,1495.87,422.15,140.38,347.00,0.77,-1,-1,-1
9,5,439.41,443.06,133.85,281.00,0.86,-1,-1,-1
9,4,732.12,470.70,34.25,100.79,0.70,-1,-1,-1
9,1,1255.40,445.84,36.18,101.09,0.55,-1,-1,-1
9,6,1016.50,429.23,39.55,99.52,0.55,-1,-1,-1
9,2,935.79,433.41,34.98,84.38,0.49,-1,-1,-1
9,9,651.43,457.84,60.51,188.47,0.57,-1,-1,-1
9,10,518.77,461.54,49.32,208.25,0.43,-1,-1,-1
10,7,1420.03,406.12,118.94,394.62,0.85,-1,-1,-1
10,3,582.55,443.35,94.72,265.50,0.84,-1,-1,-1
10,8,1517.32,423.92,109.91,346.09,0.80,-1,-1,-1
10,5,439.74,443.00,132.55,280.75,0.86,-1,-1,-1
10,4,732.14,470.67,34.41,100.69,0.70,-1,-1,-1
10,1,1256.38,445.98,36.39,100.51,0.60,-1,-1,-1
