1,7,194.88,573.15,41.05,153.96,1.00,-1,-1,-1
1,6,1444.75,508.76,26.78,74.47,1.00,-1,-1,-1
1,5,121.00,707.99,52.03,95.97,1.00,-1,-1,-1
1,4,1521.82,563.98,47.19,113.29,1.00,-1,-1,-1
1,3,1610.94,556.98,51.77,116.52,1.00,-1,-1,-1
1,2,1369.62,515.44,35.59,102.74,1.00,-1,-1,-1
1,1,-0.00,677.75,50.55,208.16,1.00,-1,-1,-1
2,11,1487.36,526.48,25.52,65.60,1.00,-1,-1,-1
2,10,1876.57,562.00,37.56,110.27,1.00,-1,-1,-1
2,9,536.79,541.11,31.57,86.43,1.00,-1,-1,-1
2,8,499.50,536.40,36.63,91.70,1.00,-1,-1,-1
2,6,1448.22,506.89,27.49,73.42,1.00,-1,-1,-1
2,5,108.83,700.86,51.25,97.25,1.00,-1,-1,-1
2,4,1529.02,562.25,46.47,113.47,1.00,-1,-1,-1
2,3,1615.27,549.30,56.13,125.87,1.00,-1,-1,-1
2,2,1372.16,511.49,34.46,101.85,1.00,-1,-1,-1
2,1,-1.41,665.32,42.64,201.98,1.00,-1,-1,-1
3,11,1492.15,516.71,24.86,67.35,1.00,-1,-1,-1
3,8,497.72,551.73,37.36,91.76,1.00,-1,-1,-1
3,6,1452.20,503.13,26.16,71.96,1.00,-1,-1,-1
3,5,102.96,724.69,48.70,95.38,1.00,-1,-1,-1
3,4,1536.48,555.91,47.05,114.79,1.00,-1,-1,-1
3,3,1623.85,548.55,55.69,122.46,1.00,-1,-1,-1
3,2,1375.87,509.30,35.06,103.13,1.00,-1,-1,-1
3,1,-1.94,688.78,37.36,200.09,1.00,-1,-1,-1
4,6,1457.15,499.67,27.22,74.88,1.00,-1,-1,-1
4,5,92.27,726.34,47.48,95.95,1.00,-1,-1,-1
4,4,1545.02,557.20,48.24,117.48,1.00,-1,-1,-1
4,3,1631.17,548.66,59.10,126.97,1.00,-1,-1,-1
4,2,1380.29,508.74,34.82,101.87,1.00,-1,-1,-1
4,1,-2.17,709.12,27.77,165.68,1.00,-1,-1,-1
